player_id,position,player_name,team,season,week,rookie,home,qb_id,touchdown,against,wp,report_status,yards_gained,rolling_yapg,rolling_rushing_yards,rolling_receiving_yards,rolling_rushing_touchdowns,rolling_receiving_touchdowns,player_id_drop,passing_tds,passing_yards,qb_rolling_passing_tds,qb_rolling_passing_yards,prev_rushing_yards,prev_receiving_yards,prev_rushing_touchdowns,prev_receiving_touchdowns,prev_red_zone,rolling_red_zone,played
00-0039794,RB,Braelon Allen,NYJ,2024,18,1,1,00-0023459,0,MIA,0.5495495495495496,Healthy,377.0,377.0,19.75,10.75,0.0,0.0,00-0023459,4.0,274.0,4.0,274.0,334.0,148.0,2.0,1.0,0.6167,0.46149999999999997,1.0
00-0039798,RB,Isaiah Davis,NYJ,2024,18,1,1,00-0023459,0,MIA,0.5495495495495496,Healthy,377.0,377.0,27.75,9.25,0.25,0.0,00-0023459,4.0,274.0,4.0,274.0,174.0,75.0,1.0,1.0,0.6167,0.46149999999999997,1.0
00-0039816,WR,Anthony Gould,IND,2024,18,1,1,00-0026158,0,JAX,0.6428571428571429,Healthy,429.0,429.0,0.0,23.0,0.0,0.0,00-0026158,1.0,264.0,1.0,264.0,0.0,23.0,0.0,0.0,0.5577000000000001,0.5,
00-0039849,WR,Marvin Harrison Jr.,ARI,2024,18,1,1,00-0035228,1,SF,0.6575342465753424,Healthy,393.0,393.0,0.0,54.0,0.0,0.0,00-0035228,4.0,242.0,4.0,242.0,0.0,885.0,0.0,8.0,0.5254,0.7273000000000001,1.0
00-0039851,QB,Drake Maye,NE,2024,18,1,1,00-0039398,0,BUF,0.4166666666666667,Questionable,309.0,309.0,33.75,0.0,0.25,0.0,00-0039398,1.0,241.0,0.0,0.0,421.0,0.0,2.0,0.0,0.5536,0.5,1.0
00-0039853,WR,Javon Baker,NE,2024,18,1,1,00-0039398,0,BUF,0.4166666666666667,Healthy,309.0,309.0,0.0,0.0,0.0,0.0,00-0039398,1.0,241.0,1.0,241.0,0.0,12.0,0.0,0.0,0.5536,0.5,1.0
00-0039855,WR,Jalen McMillan,TB,2024,18,1,1,00-0034855,1,NO,0.9130434782608695,Healthy,395.0,395.0,2.25,60.5,0.0,1.5,00-0034855,2.0,221.0,2.0,221.0,43.0,461.0,0.0,8.0,0.5106,0.7273000000000001,1.0
00-0039868,WR,Troy Franklin,DEN,2024,18,1,1,00-0039732,0,KC,0.8290598290598291,Healthy,479.0,479.0,0.0,15.25,0.0,0.0,00-0039732,4.0,321.0,4.0,321.0,8.0,263.0,0.0,2.0,0.5088,0.5,1.0
00-0039874,RB,Jaylen Wright,MIA,2024,18,1,0,00-0036212,0,NYJ,0.4504504504504504,Healthy,334.0,334.0,5.0,3.0,0.0,0.0,,,,,,249.0,8.0,0.0,0.0,0.48979999999999996,0.5385,1.0
00-0039875,RB,Ray Davis,BUF,2024,18,1,0,00-0033869,1,NE,0.5833333333333333,Healthy,259.0,259.0,12.0,11.666666666666666,0.0,0.3333333333333333,00-0033869,1.0,101.0,1.0,101.0,,,,,0.46149999999999997,0.7143,1.0
00-0039880,WR,Malik Washington,MIA,2024,18,1,0,00-0036212,0,NYJ,0.4504504504504504,Healthy,334.0,334.0,-2.75,30.25,0.0,0.0,,,,,,25.0,223.0,1.0,0.0,0.48979999999999996,0.5385,1.0
00-0039890,WR,Adonai Mitchell,IND,2024,18,1,1,00-0026158,0,JAX,0.6428571428571429,Healthy,429.0,429.0,-2.5,14.5,0.0,0.0,00-0026158,1.0,264.0,1.0,264.0,6.0,312.0,0.0,0.0,0.5577000000000001,0.5,1.0
00-0039893,WR,Brian Thomas Jr.,JAX,2024,18,1,0,00-0036972,0,IND,0.3571428571428571,Healthy,319.0,319.0,4.5,103.5,0.0,1.0,00-0036972,1.0,225.0,1.0,225.0,48.0,1282.0,0.0,10.0,0.5577000000000001,0.7778,1.0
00-0039894,WR,Xavier Worthy,KC,2024,18,1,0,00-0032950,0,DEN,0.1709401709401709,Healthy,98.0,98.0,13.75,57.75,0.25,0.5,00-0032950,0.0,98.0,0.0,98.0,,,,,0.5763,0.6364,
00-0039901,WR,Keon Coleman,BUF,2024,18,1,0,00-0033869,0,NE,0.5833333333333333,Healthy,259.0,259.0,0.0,36.0,0.0,0.3333333333333333,00-0033869,1.0,101.0,1.0,101.0,,,,,0.46149999999999997,0.7143,1.0
00-0039910,QB,Jayden Daniels,WAS,2024,18,1,0,00-0039910,0,DAL,0.7142857142857143,Healthy,269.0,269.0,77.0,0.0,0.25,0.0,00-0039910,0.0,38.0,0.0,0.0,891.0,0.0,6.0,0.0,0.5962,0.8181999999999999,1.0
00-0039912,TE,Ben Sinnott,WAS,2024,18,1,0,00-0039910,0,DAL,0.7142857142857143,Healthy,269.0,269.0,0.0,5.0,0.0,0.0,00-0039910,0.0,38.0,0.0,38.0,0.0,28.0,0.0,1.0,0.5962,0.8181999999999999,
00-0039915,WR,Ladd McConkey,LAC,2024,18,1,0,00-0036355,0,LV,0.7333333333333334,Minor,475.0,475.0,0.0,79.66666666666667,0.0,1.0,00-0036355,2.0,346.0,2.0,346.0,0.0,1149.0,0.0,7.0,0.625,0.5,1.0
00-0039916,WR,Ricky Pearsall,SF,2024,18,1,0,00-0033949,1,ARI,0.34246575342465757,Minor,436.0,436.0,1.5,49.75,0.0,0.25,00-0033949,2.0,326.0,2.0,326.0,45.0,400.0,0.0,3.0,0.6056,0.75,1.0
00-0039917,QB,Michael Penix Jr.,ATL,2024,18,1,1,00-0039917,1,CAR,0.7916666666666666,Healthy,537.0,537.0,3.0,0.0,0.0,0.0,00-0039917,2.0,312.0,0.0,0.0,11.0,0.0,1.0,0.0,0.6315999999999999,0.7059000000000001,1.0
00-0039918,QB,Caleb Williams,CHI,2024,18,1,0,00-0039918,0,GB,0.196078431372549,Healthy,224.0,224.0,25.25,0.0,0.0,0.0,00-0039918,1.0,148.0,0.0,0.0,489.0,0.0,0.0,0.0,0.5397,0.6,1.0
00-0039919,WR,Rome Odunze,CHI,2024,18,1,0,00-0039918,0,GB,0.196078431372549,Minor,224.0,224.0,0.0,43.25,0.0,0.5,00-0039918,1.0,148.0,1.0,148.0,15.0,734.0,0.0,3.0,0.5397,0.6,1.0
00-0039920,WR,Malachi Corley,NYJ,2024,18,1,1,00-0023459,0,MIA,0.5495495495495496,Minor,377.0,377.0,,,,,00-0023459,4.0,274.0,4.0,274.0,26.0,16.0,0.0,0.0,0.6167,0.46149999999999997,
